timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-03-06 02:00:00,22368.80,22407.30,22240.10,22378.00,29824.548,2023-03-06 03:59:59,666438319.50120,202595,14827.849,331403115.84350,0
2023-03-06 04:00:00,22378.00,22387.70,22306.00,22358.60,13826.611,2023-03-06 05:59:59,308964426.67670,112366,7025.192,156980681.67840,0
2023-03-06 06:00:00,22358.60,22429.60,22358.20,22380.90,13777.620,2023-03-06 07:59:59,308553493.66480,109020,7069.705,158325030.62000,0
2023-03-06 08:00:00,22380.90,22443.90,22345.30,22393.20,16895.851,2023-03-06 09:59:59,378340755.93570,127404,8374.700,187533843.85010,0
2023-03-06 10:00:00,22393.20,22403.30,22350.10,22370.00,12133.855,2023-03-06 11:59:59,271518886.40550,96075,6025.438,134827314.31040,0
2023-03-06 12:00:00,22369.90,22480.60,22348.00,22430.80,22033.077,2023-03-06 13:59:59,493808733.59770,144568,11532.609,258493993.59570,0
2023-03-06 14:00:00,22430.80,22594.50,22391.00,22543.60,47892.519,2023-03-06 15:59:59,1076621007.78410,276368,24600.066,553036168.29450,0
2023-03-06 16:00:00,22543.60,22576.10,22457.90,22470.70,33194.835,2023-03-06 17:59:59,747326839.60220,220304,15468.503,348246732.71780,0
2023-03-06 18:00:00,22470.70,22530.00,22350.00,22382.80,39526.092,2023-03-06 19:59:59,886141454.81900,239996,18450.043,413691013.54620,0
2023-03-06 20:00:00,22382.90,22429.60,22307.90,22399.10,23116.216,2023-03-06 21:59:59,517014273.31410,164836,11091.474,248104176.76920,0
2023-03-06 22:00:00,22399.10,22437.50,22378.40,22397.10,11026.874,2023-03-06 23:59:59,247138325.08470,96403,5212.629,116828258.49480,0
2023-03-07 00:00:00,22397.10,22499.70,22364.20,22474.60,21028.675,2023-03-07 01:59:59,471900987.80480,141545,11558.319,259371798.44520,0
2023-03-07 02:00:00,22474.50,22550.00,22435.00,22449.10,17663.197,2023-03-07 03:59:59,397077990.44650,118656,8739.215,196508418.87620,0
2023-03-07 04:00:00,22449.10,22467.80,22431.10,22448.60,6543.184,2023-03-07 05:59:59,146919580.45440,53793,3222.507,72359964.21770,0
