timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-02-07 06:30:00,23.2820,23.2830,23.1670,23.1900,305458,2023-02-07 06:59:59,7091032.2610,10705,143388,3328868.0020,0
2023-02-07 07:00:00,23.1900,23.3460,23.1320,23.2460,470161,2023-02-07 07:29:59,10933664.5900,16271,231912,5393417.2760,0
2023-02-07 07:30:00,23.2450,23.2670,23.1930,23.1950,222139,2023-02-07 07:59:59,5159719.4800,9470,98418,2286091.4330,0
2023-02-07 08:00:00,23.1960,23.2360,23.0800,23.1530,385839,2023-02-07 08:29:59,8931030.5440,15556,178726,4137084.0950,0
2023-02-07 08:30:00,23.1530,23.2010,23.0870,23.1120,285217,2023-02-07 08:59:59,6600381.7000,10190,121379,2809314.6300,0
2023-02-07 09:00:00,23.1120,23.3310,23.1110,23.2320,538029,2023-02-07 09:29:59,12514939.1330,17215,315615,7340916.1000,0
2023-02-07 09:30:00,23.2320,23.4170,23.2320,23.3330,495344,2023-02-07 09:59:59,11559222.1510,16631,255801,5968629.6460,0
2023-02-07 10:00:00,23.3330,23.4320,23.2650,23.3780,441990,2023-02-07 10:29:59,10321313.1940,15947,216537,5057068.1060,0
2023-02-07 10:30:00,23.3780,23.3840,23.3070,23.3310,274278,2023-02-07 10:59:59,6402781.1350,9787,118514,2766828.4430,0
2023-02-07 11:00:00,23.3300,23.4480,23.3220,23.4370,325598,2023-02-07 11:29:59,7614288.5240,13505,175989,4115704.7030,0
2023-02-07 11:30:00,23.4360,23.4370,23.3230,23.3330,290841,2023-02-07 11:59:59,6796038.0820,12089,148805,3477258.8890,0
2023-02-07 12:00:00,23.3320,23.4160,23.2650,23.3060,380626,2023-02-07 12:29:59,8885838.5180,14211,177188,4137482.7000,0
2023-02-07 12:30:00,23.3070,23.4000,23.2770,23.3770,286813,2023-02-07 12:59:59,6697557.8880,12154,153970,3595696.6700,0
2023-02-07 13:00:00,23.3800,23.4000,23.2230,23.2430,356314,2023-02-07 13:29:59,8300717.8500,13894,175149,4081114.8600,0
2023-02-07 13:30:00,23.2440,23.3200,23.1600,23.2630,472200,2023-02-07 13:59:59,10969488.4440,18624,232943,5412150.2980,0
2023-02-07 14:00:00,23.2630,23.2760,23.1870,23.2050,374253,2023-02-07 14:29:59,8693101.7040,12889,177856,4131247.0630,0
2023-02-07 14:30:00,23.2060,23.2790,23.1210,23.1580,562650,2023-02-07 14:59:59,13051164.6770,21667,264980,6146911.8270,0
2023-02-07 15:00:00,23.1580,23.1580,22.9520,22.9700,676189,2023-02-07 15:29:59,15599725.4720,24641,325025,7500269.0970,0
2023-02-07 15:30:00,22.9700,23.0940,22.9210,23.0100,555269,2023-02-07 15:59:59,12787205.8860,21328,265103,6105443.4530,0
2023-02-07 16:00:00,23.0100,23.0680,22.8550,22.9860,698715,2023-02-07 16:29:59,16037588.4620,22944,293458,6738568.5530,0
2023-02-07 16:30:00,22.9850,23.1240,22.9190,22.9950,613918,2023-02-07 16:59:59,14134086.7820,22034,319841,7363998.7120,0
2023-02-07 17:00:00,22.9950,23.0220,22.7420,22.7960,671226,2023-02-07 17:29:59,15363608.6530,23991,308434,7059466.7940,0
2023-02-07 17:30:00,22.7940,23.7000,22.7900,23.6650,2316267,2023-02-07 17:59:59,54034708.7340,76481,1237383,28870910.5210,0
2023-02-07 18:00:00,23.6650,23.8500,22.7390,22.8000,2972578,2023-02-07 18:29:59,69476488.8520,103221,1440549,33682744.1740,0
2023-02-07 18:30:00,22.8020,23.0410,22.5500,22.9520,2299546,2023-02-07 18:59:59,52545907.4670,77193,1168851,26715642.1260,0
2023-02-07 19:00:00,22.9520,23.2490,22.9090,23.1350,1181743,2023-02-07 19:29:59,27339263.9740,42348,589707,13642025.3800,0
2023-02-07 19:30:00,23.1350,23.2780,23.1160,23.2600,572724,2023-02-07 19:59:59,13294538.5720,22600,282915,6567632.7880,0
2023-02-07 20:00:00,23.2600,23.4870,23.1310,23.4810,752518,2023-02-07 20:29:59,17522740.3830,25728,417549,9724683.6550,0
2023-02-07 20:30:00,23.4830,23.5830,23.4420,23.5280,735220,2023-02-07 20:59:59,17293312.7970,25864,386677,9095841.5000,0
2023-02-07 21:00:00,23.5270,23.7300,23.5190,23.6830,634589,2023-02-07 21:29:59,15001012.4120,24421,322146,7615454.5820,0
2023-02-07 21:30:00,23.6850,23.7110,23.5560,23.5690,435357,2023-02-07 21:59:59,10285555.5510,17361,200638,4740519.2240,0
2023-02-07 22:00:00,23.5690,23.6030,23.3800,23.5210,497626,2023-02-07 22:29:59,11699722.2810,17550,223429,5253639.9900,0
2023-02-07 22:30:00,23.5200,23.8000,23.5200,23.6470,527659,2023-02-07 22:59:59,12499999.6960,18317,302180,7158381.3960,0
2023-02-07 23:00:00,23.6460,23.9530,23.6400,23.8800,790407,2023-02-07 23:29:59,18838757.8880,27602,437497,10426910.9760,0
2023-02-07 23:30:00,23.8820,23.9390,23.8000,23.8170,497877,2023-02-07 23:59:59,11884889.7690,17100,261682,6247628.1220,0
2023-02-08 00:00:00,23.8170,24.0620,23.8060,23.9510,867775,2023-02-08 00:29:59,20766424.3740,30499,441704,10570844.1940,0
2023-02-08 00:30:00,23.9510,24.1880,23.8820,24.1110,838639,2023-02-08 00:59:59,20199630.9100,30180,424266,10218550.7550,0
2023-02-08 01:00:00,24.1090,24.2400,23.9190,23.9530,780655,2023-02-08 01:29:59,18790040.1900,27115,382170,9202176.2390,0
2023-02-08 01:30:00,23.9530,24.0230,23.8840,23.9370,453862,2023-02-08 01:59:59,10869648.1700,14268,246157,5896795.3380,0
2023-02-08 02:00:00,23.9370,24.0090,23.9010,23.9670,269477,2023-02-08 02:29:59,6454370.6960,9878,134821,3229268.6320,0
2023-02-08 02:30:00,23.9680,23.9940,23.8380,23.8440,220023,2023-02-08 02:59:59,5259178.7080,8617,89061,2129227.9670,0
2023-02-08 03:00:00,23.8450,23.9270,23.7840,23.9080,268575,2023-02-08 03:29:59,6406514.4440,10571,134658,3212645.9930,0
2023-02-08 03:30:00,23.9080,23.9440,23.8610,23.8800,171488,2023-02-08 03:59:59,4098494.4540,6924,85514,2043830.8830,0
2023-02-08 04:00:00,23.8800,23.9700,23.8790,23.9260,182418,2023-02-08 04:29:59,4363075.5440,7786,107013,2559377.2740,0
2023-02-08 04:30:00,23.9250,23.9420,23.8200,23.8350,199288,2023-02-08 04:59:59,4754785.4390,7851,88740,2117374.7810,0
2023-02-08 05:00:00,23.8350,23.8850,23.6760,23.6940,283039,2023-02-08 05:29:59,6729834.5390,10671,122884,2922362.7690,0
2023-02-08 05:30:00,23.6950,23.7530,23.6010,23.6630,456197,2023-02-08 05:59:59,10799288.4210,14791,242592,5743563.7600,0
2023-02-08 06:00:00,23.6630,23.7360,23.5690,23.6510,394464,2023-02-08 06:29:59,9332091.1590,14673,223946,5298800.1890,0
2023-02-08 06:30:00,23.6500,23.6980,23.6140,23.6190,224353,2023-02-08 06:59:59,5306883.0890,8223,100614,2379994.2050,0
2023-02-08 07:00:00,23.6180,23.7850,23.5860,23.7610,281518,2023-02-08 07:29:59,6669079.8630,9809,157476,3731802.9260,0
2023-02-08 07:30:00,23.7600,23.8070,23.6680,23.7580,247361,2023-02-08 07:59:59,5873763.4280,9480,126760,3010337.7920,0
2023-02-08 08:00:00,23.7580,23.7740,23.5990,23.6130,335936,2023-02-08 08:29:59,7944725.5700,13232,177965,4208841.3630,0
2023-02-08 08:30:00,23.6120,23.6440,23.5200,23.6190,363736,2023-02-08 08:59:59,8579434.9460,13808,159452,3761445.6800,0
2023-02-08 09:00:00,23.6180,23.6930,23.5410,23.6610,234827,2023-02-08 09:29:59,5548439.5650,8923,130417,3081831.6880,0
2023-02-08 09:30:00,23.6590,23.6740,23.5410,23.6350,239078,2023-02-08 09:59:59,5642929.8340,9059,113614,2681751.6180,0
2023-02-08 10:00:00,23.6350,23.6400,23.5220,23.6020,265013,2023-02-08 10:29:59,6248475.6610,9209,119455,2816427.7880,0
2023-02-08 10:30:00,23.6030,23.6470,23.5520,23.6310,186353,2023-02-08 10:59:59,4399912.8840,7271,98173,2317981.4770,0
2023-02-08 11:00:00,23.6320,23.7420,23.6040,23.7400,332357,2023-02-08 11:29:59,7871830.7180,11257,156672,3710649.4310,0
2023-02-08 11:30:00,23.7400,23.7540,23.6600,23.7260,324772,2023-02-08 11:59:59,7699646.8160,11319,152745,3621108.2990,0
2023-02-08 12:00:00,23.7240,23.8500,23.7240,23.7980,397391,2023-02-08 12:29:59,9456666.6910,15008,228744,5443368.7270,0
2023-02-08 12:30:00,23.7970,23.9620,23.6540,23.7340,814271,2023-02-08 12:59:59,19384601.3820,25557,402981,9599338.2290,0
2023-02-08 13:00:00,23.7350,23.8210,23.5690,23.5790,728057,2023-02-08 13:29:59,17251281.4790,24678,329348,7803754.6770,0
2023-02-08 13:30:00,23.5800,23.7240,23.5420,23.7020,540783,2023-02-08 13:59:59,12793953.7040,19481,258666,6120240.7130,0
2023-02-08 14:00:00,23.7020,23.7020,23.5470,23.5950,396697,2023-02-08 14:29:59,9368009.4380,16235,197170,4655989.9710,0
2023-02-08 14:30:00,23.5960,23.9450,23.5010,23.7280,1527920,2023-02-08 14:59:59,36234606.5190,53210,786006,18644706.7860,0
2023-02-08 15:00:00,23.7280,23.7290,23.3260,23.4750,1414030,2023-02-08 15:29:59,33219363.9600,48950,689001,16189367.9090,0
2023-02-08 15:30:00,23.4750,23.4750,23.2670,23.2850,1009895,2023-02-08 15:59:59,23588457.4320,36626,505256,11801630.0260,0
2023-02-08 16:00:00,23.2850,23.3060,22.7810,22.9740,2393709,2023-02-08 16:29:59,55162876.8840,77066,1156583,26657186.2320,0
2023-02-08 16:30:00,22.9730,23.3770,22.8020,23.3320,1524844,2023-02-08 16:59:59,35213313.4150,53343,799661,18468323.9940,0
2023-02-08 17:00:00,23.3310,23.4650,23.1860,23.4480,1023315,2023-02-08 17:29:59,23881550.2400,36166,514854,12018103.0050,0
2023-02-08 17:30:00,23.4460,23.4660,23.1810,23.3080,801707,2023-02-08 17:59:59,18667723.1270,29034,373646,8700617.5320,0
2023-02-08 18:00:00,23.3090,23.3680,23.1210,23.1560,635551,2023-02-08 18:29:59,14773512.9100,22349,304920,7089122.0050,0
2023-02-08 18:30:00,23.1540,23.1540,23.0130,23.1150,558373,2023-02-08 18:59:59,12887567.6880,22741,277306,6400598.5430,0
2023-02-08 19:00:00,23.1150,23.2070,23.0590,23.0950,574513,2023-02-08 19:29:59,13297710.9620,19259,274901,6362977.5850,0
2023-02-08 19:30:00,23.0950,23.1370,23.0010,23.0830,536308,2023-02-08 19:59:59,12366696.0120,17719,222746,5136293.9760,0
2023-02-08 20:00:00,23.0820,23.0820,22.8570,23.0010,702108,2023-02-08 20:29:59,16108277.9230,25051,329100,7549969.8790,0
2023-02-08 20:30:00,23.0010,23.0830,22.9100,22.9330,481219,2023-02-08 20:59:59,11068765.7080,18627,239936,5519304.4780,0
2023-02-08 21:00:00,22.9330,23.1270,22.8870,23.1150,302547,2023-02-08 21:29:59,6968461.0040,11864,158346,3647268.1570,0
2023-02-08 21:30:00,23.1150,23.1800,23.1000,23.1300,276132,2023-02-08 21:59:59,6388618.8630,11619,106205,2457198.2770,0
2023-02-08 22:00:00,23.1300,23.1990,23.1060,23.1990,200372,2023-02-08 22:29:59,4639322.3950,8109,99687,2308259.7630,0
2023-02-08 22:30:00,23.1980,23.2480,23.1340,23.1410,188601,2023-02-08 22:59:59,4374908.8760,8070,80414,1865658.6640,0
2023-02-08 23:00:00,23.1410,23.2240,23.0110,23.1800,401688,2023-02-08 23:29:59,9294391.6750,15627,188568,4363789.8850,0
2023-02-08 23:30:00,23.1810,23.2650,23.1550,23.2100,281104,2023-02-08 23:59:59,6524320.5590,10742,135890,3154170.1360,0
2023-02-09 00:00:00,23.2090,23.2560,23.0510,23.2150,466312,2023-02-09 00:29:59,10800610.8300,16663,228269,5286930.0290,0
2023-02-09 00:30:00,23.2150,23.2550,23.0870,23.2440,373438,2023-02-09 00:59:59,8649181.2310,14076,184261,4268078.4150,0
2023-02-09 01:00:00,23.2440,23.3450,23.1750,23.2020,669320,2023-02-09 01:29:59,15570526.7810,20371,368002,8562138.9670,0
2023-02-09 01:30:00,23.2020,23.2800,23.1100,23.1400,261199,2023-02-09 01:59:59,6062999.6170,9474,132751,3081809.5260,0
2023-02-09 02:00:00,23.1400,23.1650,22.9610,23.0050,544506,2023-02-09 02:29:59,12544607.8570,16849,239768,5524137.1000,0
2023-02-09 02:30:00,23.0050,23.0650,22.5940,22.6050,1140686,2023-02-09 02:59:59,25981012.0920,34679,432110,9850119.6630,0
2023-02-09 03:00:00,22.6060,22.6450,21.8350,22.3230,3896247,2023-02-09 03:29:59,86880347.9010,109582,1721143,38384808.1890,0
2023-02-09 03:30:00,22.3240,22.4160,22.1690,22.3300,1085069,2023-02-09 03:59:59,24198142.7470,41005,516305,11514870.6960,0
2023-02-09 04:00:00,22.3300,22.5130,22.1640,22.4080,1077813,2023-02-09 04:29:59,24098480.0310,37594,529821,11847496.7690,0
2023-02-09 04:30:00,22.4070,22.5740,22.4000,22.5320,533572,2023-02-09 04:59:59,12004663.1710,15919,262581,5907409.9430,0
2023-02-09 05:00:00,22.5310,22.6260,22.5130,22.5770,403767,2023-02-09 05:29:59,9111263.9400,13239,195804,4418732.8170,0
2023-02-09 05:30:00,22.5780,22.7520,22.5350,22.6570,644226,2023-02-09 05:59:59,14610759.1680,21018,353615,8019224.0810,0
2023-02-09 06:00:00,22.6570,22.7050,22.5930,22.6480,321487,2023-02-09 06:29:59,7281345.1140,12318,153706,3481522.2660,0
2023-02-09 06:30:00,22.6470,22.8880,22.6290,22.8340,543735,2023-02-09 06:59:59,12395042.5780,18352,292914,6676827.8430,0
2023-02-09 07:00:00,22.8340,22.8730,22.7270,22.7540,370154,2023-02-09 07:29:59,8431578.1980,14144,173964,3962279.8750,0
2023-02-09 07:30:00,22.7530,22.8270,22.7330,22.7540,308331,2023-02-09 07:59:59,7023126.5580,11404,145970,3325052.6900,0
2023-02-09 08:00:00,22.7530,22.9600,22.7450,22.9390,495841,2023-02-09 08:29:59,11326876.4010,17903,280021,6397696.9560,0
2023-02-09 08:30:00,22.9380,22.9470,22.8400,22.8620,341236,2023-02-09 08:59:59,7806777.5810,13549,164233,3757152.2540,0
2023-02-09 09:00:00,22.8630,22.8830,22.7160,22.7420,415718,2023-02-09 09:29:59,9482088.9370,14767,191943,4378037.9910,0
2023-02-09 09:30:00,22.7420,22.8840,22.7270,22.8360,432069,2023-02-09 09:59:59,9855805.5050,14499,241052,5499500.1760,0
2023-02-09 10:00:00,22.8350,22.8370,22.7790,22.7820,215296,2023-02-09 10:29:59,4909375.7820,7819,105749,2411311.6390,0
2023-02-09 10:30:00,22.7830,22.8380,22.7360,22.8320,346287,2023-02-09 10:59:59,7890579.1010,11048,183832,4189605.4340,0
2023-02-09 11:00:00,22.8310,22.8670,22.7340,22.7680,565882,2023-02-09 11:29:59,12904150.7330,13621,266668,6079867.4680,0
2023-02-09 11:30:00,22.7680,22.9850,22.7560,22.7880,617435,2023-02-09 11:59:59,14116473.0090,17527,308767,7061381.7720,0
2023-02-09 12:00:00,22.7870,22.8220,22.6510,22.6610,532226,2023-02-09 12:29:59,12098503.1140,17771,255522,5809171.6350,0
2023-02-09 12:30:00,22.6630,22.9000,22.5600,22.7650,1182167,2023-02-09 12:59:59,26873899.8080,35878,585655,13316472.2210,0
2023-02-09 13:00:00,22.7650,22.8520,22.7220,22.7390,433833,2023-02-09 13:29:59,9886296.2470,15287,229289,5225204.8880,0
2023-02-09 13:30:00,22.7390,22.9000,22.7390,22.8270,639921,2023-02-09 13:59:59,14616218.7050,21340,319103,7288602.0600,0
2023-02-09 14:00:00,22.8280,22.8850,22.7970,22.8690,460538,2023-02-09 14:29:59,10520358.2680,15215,228013,5208930.2480,0
2023-02-09 14:30:00,22.8690,22.9700,22.7490,22.8160,1095513,2023-02-09 14:59:59,25021796.6400,35096,554038,12656283.0000,0
2023-02-09 15:00:00,22.8140,22.8540,22.6550,22.7010,678775,2023-02-09 15:29:59,15460712.7570,22643,313617,7144073.4660,0
2023-02-09 15:30:00,22.7010,22.7430,22.6220,22.6460,613402,2023-02-09 15:59:59,13914979.1060,21713,301455,6838857.5470,0
2023-02-09 16:00:00,22.6470,22.6960,22.4760,22.5750,908763,2023-02-09 16:29:59,20524623.1920,29128,421779,9526993.7010,0
2023-02-09 16:30:00,22.5770,22.5770,22.2000,22.3830,1301348,2023-02-09 16:59:59,29167036.5460,36945,653256,14641130.1270,0
2023-02-09 17:00:00,22.3820,22.5580,22.3370,22.4970,623755,2023-02-09 17:29:59,14025681.4960,21414,316447,7115876.6050,0
2023-02-09 17:30:00,22.4960,22.5130,22.2650,22.4140,723602,2023-02-09 17:59:59,16172673.9160,25188,368826,8243086.6340,0
2023-02-09 18:00:00,22.4160,22.5800,22.3000,22.4470,758817,2023-02-09 18:29:59,17035618.6200,24127,381347,8562563.2630,0
2023-02-09 18:30:00,22.4470,22.5550,22.3220,22.3590,641056,2023-02-09 18:59:59,14371909.8100,20132,300311,6734145.1120,0
2023-02-09 19:00:00,22.3580,22.3860,21.6500,21.9180,2328835,2023-02-09 19:29:59,51306953.6950,70460,1060599,23369636.1390,0
2023-02-09 19:30:00,21.9170,21.9270,21.4220,21.8000,2436434,2023-02-09 19:59:59,52840603.2090,83625,1174264,25474387.8920,0
2023-02-09 20:00:00,21.7990,21.7990,21.3000,21.4210,1820155,2023-02-09 20:29:59,39187210.5310,60736,810109,17445227.3890,0
2023-02-09 20:30:00,21.4200,21.7190,21.3080,21.5540,1194324,2023-02-09 20:59:59,25713846.3300,41875,611964,13174966.5640,0
2023-02-09 21:00:00,21.5550,21.5930,21.2680,21.2760,857216,2023-02-09 21:29:59,18375152.4070,29993,400134,8579408.5060,0
2023-02-09 21:30:00,21.2760,21.4630,21.0000,21.2870,2322453,2023-02-09 21:59:59,49244661.8280,71901,1174297,24912428.3900,0
2023-02-09 22:00:00,21.2880,21.3410,21.1330,21.1390,757948,2023-02-09 22:29:59,16089262.3740,25633,372428,7905649.3990,0
2023-02-09 22:30:00,21.1390,21.1470,19.9900,20.2570,3181477,2023-02-09 22:59:59,65149647.5960,88346,1209853,24760627.8150,0
2023-02-09 23:00:00,20.2570,20.6500,20.2310,20.5160,1431996,2023-02-09 23:29:59,29347156.1630,47195,707162,14491298.8060,0
2023-02-09 23:30:00,20.5160,20.6100,20.3490,20.4820,879624,2023-02-09 23:59:59,17999276.5070,28372,432853,8857003.7060,0
2023-02-10 00:00:00,20.4820,20.6840,20.3810,20.5280,985295,2023-02-10 00:29:59,20264844.4600,32373,503722,10362476.8340,0
2023-02-10 00:30:00,20.5270,20.5930,20.2650,20.3960,1314958,2023-02-10 00:59:59,26878569.6370,34300,676385,13831982.0190,0
2023-02-10 01:00:00,20.3970,20.6810,20.3530,20.5710,1249239,2023-02-10 01:29:59,25648698.2070,32642,653553,13417653.1120,0
2023-02-10 01:30:00,20.5700,20.8310,20.5460,20.7710,853021,2023-02-10 01:59:59,17661127.9140,24667,442681,9168135.4690,0
2023-02-10 02:00:00,20.7710,20.8300,20.6850,20.7130,525170,2023-02-10 02:29:59,10905338.8730,16003,247997,5149699.6030,0
2023-02-10 02:30:00,20.7130,20.8820,20.7060,20.8580,420666,2023-02-10 02:59:59,8758519.8410,13225,236354,4920943.1360,0
2023-02-10 03:00:00,20.8560,20.8670,20.7330,20.7790,384455,2023-02-10 03:29:59,7987744.5190,12359,188755,3921587.6160,0
2023-02-10 03:30:00,20.7780,20.8170,20.7070,20.7750,398388,2023-02-10 03:59:59,8273413.9680,11486,186313,3869209.2790,0
2023-02-10 04:00:00,20.7740,20.9200,20.6300,20.8900,825226,2023-02-10 04:29:59,17130232.8840,22422,421795,8760811.2810,0
2023-02-10 04:30:00,20.8900,20.8900,20.6830,20.7230,608687,2023-02-10 04:59:59,12648850.4610,16972,275836,5732066.8010,0
2023-02-10 05:00:00,20.7220,20.8000,20.5550,20.5790,694680,2023-02-10 05:29:59,14370042.9870,19026,339624,7028328.8790,0
2023-02-10 05:30:00,20.5780,20.8440,20.4950,20.7350,995301,2023-02-10 05:59:59,20606673.9470,28496,506422,10486871.1340,0
2023-02-10 06:00:00,20.7330,20.8540,20.7030,20.8410,472546,2023-02-10 06:29:59,9833592.1390,14552,228991,4765301.3370,0
2023-02-10 06:30:00,20.8410,20.9200,20.8300,20.9130,458590,2023-02-10 06:59:59,9571991.3560,14489,230523,4811853.3500,0
2023-02-10 07:00:00,20.9130,20.9220,20.8260,20.8340,351941,2023-02-10 07:29:59,7343080.3610,12264,170818,3564073.8840,0
2023-02-10 07:30:00,20.8330,21.0750,20.8180,21.0720,631331,2023-02-10 07:59:59,13236229.4300,19217,363246,7615713.7910,0
2023-02-10 08:00:00,21.0710,21.1710,21.0180,21.0250,647043,2023-02-10 08:29:59,13647963.3870,22212,320119,6753254.3930,0
2023-02-10 08:30:00,21.0230,21.1140,21.0060,21.0330,327906,2023-02-10 08:59:59,6903714.2410,13462,161793,3405967.1100,0
2023-02-10 09:00:00,21.0320,21.1020,20.9530,21.0900,512857,2023-02-10 09:29:59,10786000.1270,17000,239209,5031510.0130,0
2023-02-10 09:30:00,21.0900,21.0910,20.9430,20.9620,420763,2023-02-10 09:59:59,8841337.5120,14205,195868,4115908.5250,0
2023-02-10 10:00:00,20.9620,21.0480,20.9430,20.9560,363815,2023-02-10 10:29:59,7636905.2250,12439,199452,4186867.6710,0
2023-02-10 10:30:00,20.9560,21.0860,20.9370,21.0710,353034,2023-02-10 10:59:59,7423170.7480,11226,188494,3964095.1760,0
2023-02-10 11:00:00,21.0700,21.0730,20.8000,20.8670,1046432,2023-02-10 11:29:59,21892603.9120,29360,427527,8946027.6000,0
2023-02-10 11:30:00,20.8660,20.8920,20.6000,20.6830,1144036,2023-02-10 11:59:59,23748030.0500,34841,496188,10302558.8220,0
2023-02-10 12:00:00,20.6840,20.8520,20.6300,20.7380,911132,2023-02-10 12:29:59,18900758.9980,27142,484240,10045455.3380,0
2023-02-10 12:30:00,20.7370,20.7450,20.4800,20.5180,925528,2023-02-10 12:59:59,19061602.1730,30605,381248,7852985.5910,0
2023-02-10 13:00:00,20.5190,20.8880,20.5190,20.7640,944355,2023-02-10 13:29:59,19589816.4760,28269,488590,10133425.3490,0
2023-02-10 13:30:00,20.7640,20.8780,20.7190,20.7620,468305,2023-02-10 13:59:59,9735172.4980,16585,239825,4985540.7710,0
2023-02-10 14:00:00,20.7620,20.9250,20.7060,20.8620,472897,2023-02-10 14:29:59,9857141.1300,17546,233395,4864321.1180,0
2023-02-10 14:30:00,20.8630,20.9890,20.8050,20.8760,1014942,2023-02-10 14:59:59,21216445.2870,35334,503601,10527115.6500,0
2023-02-10 15:00:00,20.8770,20.9860,20.7720,20.8380,1102575,2023-02-10 15:29:59,23016135.4440,37678,536189,11193419.8320,0
2023-02-10 15:30:00,20.8370,20.8860,20.4060,20.7060,1733473,2023-02-10 15:59:59,35749847.5140,53714,860075,17741025.0700,0
2023-02-10 16:00:00,20.7050,20.8730,20.6160,20.6330,1018850,2023-02-10 16:29:59,21127911.7700,36626,521666,10818394.2050,0
2023-02-10 16:30:00,20.6340,20.7610,20.5690,20.6280,1000321,2023-02-10 16:59:59,20670429.7620,33446,510014,10538977.0860,0
2023-02-10 17:00:00,20.6280,20.7000,20.5020,20.5720,727768,2023-02-10 17:29:59,14994401.7320,25940,381527,7861015.6160,0
2023-02-10 17:30:00,20.5720,20.7950,20.5650,20.7760,725035,2023-02-10 17:59:59,15020409.2590,26216,382739,7928960.4580,0
2023-02-10 18:00:00,20.7770,20.8070,20.7000,20.7090,441185,2023-02-10 18:29:59,9154118.5710,15763,229844,4769291.3690,0
2023-02-10 18:30:00,20.7100,20.7580,20.6810,20.7270,290117,2023-02-10 18:59:59,6012795.6630,10088,132454,2745325.4180,0
2023-02-10 19:00:00,20.7270,20.7560,20.6200,20.7490,415995,2023-02-10 19:29:59,8601986.6860,12940,227369,4700770.0520,0
2023-02-10 19:30:00,20.7490,20.9900,20.7390,20.8740,865805,2023-02-10 19:59:59,18097295.1250,28109,456904,9549120.7510,0
2023-02-10 20:00:00,20.8740,20.8980,20.7760,20.7890,335272,2023-02-10 20:29:59,6982736.6950,12408,159809,3328518.5160,0
2023-02-10 20:30:00,20.7900,20.8720,20.7240,20.7850,398732,2023-02-10 20:59:59,8292990.3140,11972,190304,3958048.1340,0
2023-02-10 21:00:00,20.7850,20.7950,20.4730,20.4840,639502,2023-02-10 21:29:59,13179151.9850,20759,285729,5888976.8510,0
2023-02-10 21:30:00,20.4830,20.4910,20.0300,20.1920,2584722,2023-02-10 21:59:59,52296133.7290,70243,1197135,24213220.7940,0
2023-02-10 22:00:00,20.1920,20.3720,19.7250,19.8000,1646625,2023-02-10 22:29:59,33069989.6550,54320,720071,14476609.5030,0
2023-02-10 22:30:00,19.8000,20.1830,19.6600,19.9810,1453536,2023-02-10 22:59:59,28917623.8390,45287,747653,14873557.1080,0
2023-02-10 23:00:00,19.9800,20.1960,19.9140,20.1470,695745,2023-02-10 23:29:59,13980035.3900,21999,364163,7317686.3720,0
2023-02-10 23:30:00,20.1460,20.2430,20.0860,20.0880,474465,2023-02-10 23:59:59,9563805.1320,15271,239085,4819698.3780,0
2023-02-11 00:00:00,20.0870,20.2820,20.0780,20.2450,802302,2023-02-11 00:29:59,16193799.5880,24185,476055,9607590.8210,0
2023-02-11 00:30:00,20.2440,20.3800,20.2040,20.3530,571010,2023-02-11 00:59:59,11596566.7310,18098,306308,6221080.5870,0
2023-02-11 01:00:00,20.3530,20.4430,20.3060,20.3360,365102,2023-02-11 01:29:59,7437329.5010,12656,184358,3755961.9760,0
2023-02-11 01:30:00,20.3360,20.3550,20.2350,20.2860,386181,2023-02-11 01:59:59,7835890.3680,12449,185626,3766998.7280,0
2023-02-11 02:00:00,20.2830,20.3730,20.2420,20.3490,261912,2023-02-11 02:29:59,5317662.8310,9185,138885,2820298.2120,0
2023-02-11 02:30:00,20.3480,20.3550,20.2790,20.3220,177647,2023-02-11 02:59:59,3607912.6470,6364,94073,1910528.8500,0
2023-02-11 03:00:00,20.3220,20.4810,20.3200,20.3870,356388,2023-02-11 03:29:59,7272447.6810,11829,181329,3700706.9170,0
2023-02-11 03:30:00,20.3870,20.4030,20.3450,20.3910,169649,2023-02-11 03:59:59,3455884.3370,6903,89746,1828130.2440,0
2023-02-11 04:00:00,20.3910,20.4070,20.3280,20.3630,223145,2023-02-11 04:29:59,4545364.8200,7094,127083,2588554.5200,0
2023-02-11 04:30:00,20.3630,20.3780,20.3290,20.3580,143309,2023-02-11 04:59:59,2916654.7430,6004,74443,1515055.1640,0
2023-02-11 05:00:00,20.3590,20.3870,20.3320,20.3460,176491,2023-02-11 05:29:59,3593044.3390,7136,90783,1848297.1740,0
2023-02-11 05:30:00,20.3460,20.3480,20.2050,20.2600,344726,2023-02-11 05:59:59,6990867.1970,10226,140531,2849597.9850,0
2023-02-11 06:00:00,20.2610,20.2890,20.2000,20.2570,191941,2023-02-11 06:29:59,3887369.8150,7838,99200,2009144.2860,0
2023-02-11 06:30:00,20.2570,20.3010,20.2250,20.2910,189667,2023-02-11 06:59:59,3843468.6150,6563,102014,2067208.1690,0
2023-02-11 07:00:00,20.2910,20.3590,20.2390,20.2630,260285,2023-02-11 07:29:59,5285019.6790,8468,139958,2842090.9020,0
2023-02-11 07:30:00,20.2620,20.3850,20.2090,20.3250,259737,2023-02-11 07:59:59,5273187.2350,8020,149732,3040258.0040,0
