timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-03-06 13:30:00,22398.90,22480.60,22392.70,22430.80,13115.374,2023-03-06 13:59:59,294196802.94910,72818,7209.479,161721939.60140,0
2023-03-06 14:00:00,22430.80,22432.50,22391.00,22428.90,4400.517,2023-03-06 14:29:59,98638401.57680,32894,2130.988,47767371.88900,0
2023-03-06 14:30:00,22428.80,22472.90,22395.90,22439.20,10844.754,2023-03-06 14:59:59,243222442.76620,64554,5413.850,121427581.24500,0
2023-03-06 15:00:00,22439.20,22471.60,22420.00,22428.90,9367.932,2023-03-06 15:29:59,210298205.95460,58196,4681.548,105102927.45850,0
2023-03-06 15:30:00,22428.90,22594.50,22422.40,22543.60,23279.316,2023-03-06 15:59:59,524461957.48650,120724,12373.680,278738287.70200,0
2023-03-06 16:00:00,22543.60,22576.10,22478.40,22483.00,15939.128,2023-03-06 16:29:59,359128195.02030,92219,6791.400,153023345.69530,0
2023-03-06 16:30:00,22483.10,22543.20,22457.90,22515.40,8907.159,2023-03-06 16:59:59,200412423.80840,58341,4908.733,110452685.25700,0
2023-03-06 17:00:00,22515.40,22526.70,22491.60,22500.20,3629.394,2023-03-06 17:29:59,81690594.64370,33192,1686.638,37965682.80970,0
2023-03-06 17:30:00,22500.10,22514.00,22463.00,22470.70,4719.154,2023-03-06 17:59:59,106095626.12980,36552,2081.732,46805018.95580,0
2023-03-06 18:00:00,22470.70,22530.00,22460.10,22515.20,4619.370,2023-03-06 18:29:59,103892723.10510,36184,3047.788,68549847.59830,0
2023-03-06 18:30:00,22515.30,22528.00,22484.40,22494.20,3901.548,2023-03-06 18:59:59,87812213.69710,31915,1785.055,40176568.96600,0
2023-03-06 19:00:00,22494.10,22500.80,22350.00,22394.90,19096.992,2023-03-06 19:29:59,427840608.19680,98902,8026.430,179795631.80970,0
2023-03-06 19:30:00,22394.90,22443.90,22355.00,22382.80,11908.182,2023-03-06 19:59:59,266595909.82000,72995,5590.770,125168965.17220,0
2023-03-06 20:00:00,22382.90,22403.90,22351.10,22359.00,6165.545,2023-03-06 20:29:59,137984927.52330,45075,2804.721,62773359.63630,0
2023-03-06 20:30:00,22358.90,22393.20,22310.00,22340.80,7559.518,2023-03-06 20:59:59,168984487.44940,47669,3248.514,72635125.87310,0
2023-03-06 21:00:00,22340.90,22379.60,22307.90,22371.90,5514.376,2023-03-06 21:29:59,123214948.49870,39649,2990.192,66824183.97840,0
2023-03-06 21:30:00,22371.90,22429.60,22371.90,22399.10,3876.777,2023-03-06 21:59:59,86829909.84270,32443,2048.047,45871507.28140,0
2023-03-06 22:00:00,22399.10,22424.30,22399.00,22418.90,2783.445,2023-03-06 22:29:59,62390372.78550,24027,1470.511,32959359.16690,0
2023-03-06 22:30:00,22418.80,22437.50,22402.90,22425.90,2345.859,2023-03-06 22:59:59,52594731.86480,22462,1174.037,26323028.48460,0
2023-03-06 23:00:00,22425.90,22433.00,22405.50,22412.90,2736.939,2023-03-06 23:29:59,61361096.11400,23302,1162.029,26053260.39330,0
2023-03-06 23:30:00,22412.80,22425.60,22378.40,22397.10,3160.631,2023-03-06 23:59:59,70792124.32040,26612,1406.052,31492610.45000,0
2023-03-07 00:00:00,22397.10,22413.30,22364.20,22383.10,3176.139,2023-03-07 00:29:59,71123866.36760,26925,1695.367,37969506.94440,0
2023-03-07 00:30:00,22383.00,22417.50,22379.10,22402.70,3274.198,2023-03-07 00:59:59,73337042.80890,27086,1883.909,42196336.77810,0
2023-03-07 01:00:00,22402.90,22499.70,22402.90,22452.80,9143.022,2023-03-07 01:29:59,205384473.91220,54238,5112.276,114835359.39510,0
2023-03-07 01:30:00,22452.90,22484.20,22431.60,22474.60,5435.316,2023-03-07 01:59:59,122055604.71610,33296,2866.767,64370595.32760,0
2023-03-07 02:00:00,22474.50,22490.00,22442.70,22459.50,2736.522,2023-03-07 02:29:59,61475358.50940,21402,1310.612,29446514.76210,0
2023-03-07 02:30:00,22459.50,22497.70,22458.40,22488.90,3432.759,2023-03-07 02:59:59,77170083.74330,26937,1863.394,41889890.12860,0
2023-03-07 03:00:00,22488.90,22550.00,22445.70,22456.60,8441.777,2023-03-07 03:29:59,189915760.32720,49767,4260.407,95879328.24680,0
2023-03-07 03:30:00,22456.50,22464.70,22435.00,22449.10,3052.139,2023-03-07 03:59:59,68516787.86660,20550,1304.802,29292685.73870,0
2023-03-07 04:00:00,22449.10,22461.40,22445.70,22457.00,1833.977,2023-03-07 04:29:59,41180917.47340,15736,1017.846,22855694.21900,0
2023-03-07 04:30:00,22457.10,22467.80,22445.60,22463.50,1401.210,2023-03-07 04:59:59,31464830.04210,11368,755.706,16970716.86440,0
2023-03-07 05:00:00,22463.50,22466.50,22450.70,22453.60,1356.335,2023-03-07 05:29:59,30462718.45040,11118,649.727,14592674.73820,0
2023-03-07 05:30:00,22453.60,22460.00,22431.10,22448.60,1951.662,2023-03-07 05:59:59,43811114.48850,15571,799.228,17940878.39610,0
2023-03-07 06:00:00,22448.50,22448.60,22414.80,22427.80,2915.630,2023-03-07 06:29:59,65405564.96870,20968,1174.596,26350141.97380,0
2023-03-07 06:30:00,22427.90,22437.30,22402.50,22426.20,3332.575,2023-03-07 06:59:59,74725344.29810,22887,1841.202,41285715.01660,0
2023-03-07 07:00:00,22426.10,22442.50,22403.10,22414.20,3337.896,2023-03-07 07:29:59,74845138.81330,24493,1719.778,38564330.00930,0
2023-03-07 07:30:00,22414.10,22428.20,22403.10,22408.40,1898.569,2023-03-07 07:59:59,42558060.31930,16149,870.118,19505344.87850,0
2023-03-07 08:00:00,22408.50,22414.30,22384.00,22402.30,4133.528,2023-03-07 08:29:59,92585210.90170,29609,2066.184,46280542.24380,0
2023-03-07 08:30:00,22402.30,22414.60,22387.20,22410.00,2193.624,2023-03-07 08:59:59,49141914.52530,18856,1300.624,29137895.27190,0
2023-03-07 09:00:00,22410.00,22414.70,22357.30,22374.70,5640.365,2023-03-07 09:29:59,126262263.93880,32826,2507.800,56141182.72780,0
2023-03-07 09:30:00,22374.60,22394.00,22337.90,22370.80,9078.698,2023-03-07 09:59:59,203057055.78020,52958,4548.621,101748333.46430,0
2023-03-07 10:00:00,22370.90,22419.00,22366.00,22418.90,4178.525,2023-03-07 10:29:59,93569670.92650,29542,2757.058,61739450.73040,0
2023-03-07 10:30:00,22418.90,22419.70,22354.00,22362.40,4589.436,2023-03-07 10:59:59,102716757.70370,32521,1805.563,40412557.65650,0
2023-03-07 11:00:00,22362.40,22386.90,22354.90,22371.80,3401.789,2023-03-07 11:29:59,76094553.79620,28534,1569.810,35116631.10620,0
2023-03-07 11:30:00,22371.70,22384.80,22303.30,22339.80,9727.940,2023-03-07 11:59:59,217370820.69560,48999,4120.868,92091812.27710,0
2023-03-07 12:00:00,22339.80,22382.30,22325.10,22357.70,5457.051,2023-03-07 12:29:59,122009599.78280,37311,2857.580,63891926.74110,0
2023-03-07 12:30:00,22357.60,22399.60,22350.20,22388.50,4102.085,2023-03-07 12:59:59,91793692.85550,28703,2223.829,49763819.88890,0
2023-03-07 13:00:00,22388.40,22400.00,22380.40,22382.50,3162.422,2023-03-07 13:29:59,70804186.85500,22126,1544.432,34579325.30630,0
2023-03-07 13:30:00,22382.50,22389.80,22344.10,22351.80,3809.936,2023-03-07 13:59:59,85221070.84600,27490,1611.238,36039761.86190,0
2023-03-07 14:00:00,22351.80,22373.10,22260.00,22323.10,16345.036,2023-03-07 14:29:59,364939374.48830,92638,7337.065,163851510.64050,0
2023-03-07 14:30:00,22323.10,22351.70,22181.00,22296.10,26309.962,2023-03-07 14:59:59,586192155.05130,144241,12393.346,276194616.40130,0
2023-03-07 15:00:00,22296.10,22405.20,21908.00,22201.10,128015.003,2023-03-07 15:29:59,2833059937.29806,607440,61626.370,1364277393.60660,0
2023-03-07 15:30:00,22201.10,22482.60,22197.00,22307.50,54198.881,2023-03-07 15:59:59,1210865267.65641,285175,28410.746,634786904.63291,0
2023-03-07 16:00:00,22307.60,22387.60,22209.10,22223.70,24626.319,2023-03-07 16:29:59,549291798.25380,146116,12029.166,268343118.95500,0
2023-03-07 16:30:00,22223.60,22311.10,22180.10,22227.70,21812.387,2023-03-07 16:59:59,485179393.02320,129225,10544.252,234549516.84300,0
2023-03-07 17:00:00,22227.70,22349.00,22213.10,22310.60,13291.685,2023-03-07 17:29:59,296173359.75860,89409,7030.788,156659176.49830,0
2023-03-07 17:30:00,22310.60,22351.00,22277.30,22296.20,8991.309,2023-03-07 17:59:59,200634467.20430,66854,4225.062,94287405.03490,0
2023-03-07 18:00:00,22296.20,22319.00,22220.60,22258.00,8855.172,2023-03-07 18:29:59,197202265.71000,59466,4658.384,103742750.07540,0
2023-03-07 18:30:00,22258.00,22275.00,22150.00,22191.00,12717.713,2023-03-07 18:59:59,282320868.99000,75656,6218.776,138063846.12750,0
2023-03-07 19:00:00,22191.10,22239.40,22173.40,22204.20,7238.222,2023-03-07 19:29:59,160732281.56540,50545,3930.018,87272584.73740,0
2023-03-07 19:30:00,22204.30,22213.00,22039.00,22118.60,14414.652,2023-03-07 19:59:59,319039901.10199,73970,6268.683,138755782.33340,0
2023-03-07 20:00:00,22118.50,22136.40,21972.00,22018.00,27103.869,2023-03-07 20:29:59,597682319.82870,146187,12201.117,269072835.48090,0
2023-03-07 20:30:00,22017.90,22124.80,22014.30,22047.40,11178.486,2023-03-07 20:59:59,246795493.48330,73073,6088.912,134429915.57880,0
2023-03-07 21:00:00,22047.40,22069.60,21929.00,22010.90,15810.792,2023-03-07 21:29:59,347759068.67890,93158,7649.498,168269946.33270,0
2023-03-07 21:30:00,22011.00,22109.30,22011.00,22046.10,9478.068,2023-03-07 21:59:59,209113909.81070,63275,4928.810,108738888.18010,0
2023-03-07 22:00:00,22046.00,22109.40,21970.70,22100.50,9601.582,2023-03-07 22:29:59,211570329.07150,66807,5615.830,123772287.62450,0
2023-03-07 22:30:00,22100.50,22112.20,22064.30,22098.00,5500.357,2023-03-07 22:59:59,121519973.06910,42036,2708.217,59835840.36340,0
2023-03-07 23:00:00,22098.00,22146.60,22068.10,22133.10,6679.693,2023-03-07 23:29:59,147677708.67280,47203,3534.591,78152401.18320,0
2023-03-07 23:30:00,22133.10,22223.40,22118.80,22187.10,10129.786,2023-03-07 23:59:59,224680879.80750,61728,5238.099,116181982.02050,0
2023-03-08 00:00:00,22187.10,22276.40,22177.00,22209.60,13194.851,2023-03-08 00:29:59,293312668.60680,70907,6029.301,134029429.23730,0
2023-03-08 00:30:00,22209.60,22247.10,22200.00,22234.30,4357.602,2023-03-08 00:59:59,96823157.11600,27400,1893.371,42071345.18320,0
2023-03-08 01:00:00,22234.30,22244.40,22200.00,22210.60,4144.103,2023-03-08 01:29:59,92098047.35010,26367,1727.571,38396917.62260,0
2023-03-08 01:30:00,22210.60,22237.90,22124.40,22162.50,8239.418,2023-03-08 01:59:59,182662893.84230,44426,3607.134,79957885.79240,0
2023-03-08 02:00:00,22162.60,22193.40,22150.60,22176.40,4755.439,2023-03-08 02:29:59,105443943.16540,27862,2319.813,51443710.40390,0
2023-03-08 02:30:00,22176.30,22197.80,22160.90,22165.00,2799.198,2023-03-08 02:59:59,62075276.55430,20115,1340.095,29719215.20910,0
2023-03-08 03:00:00,22165.00,22181.00,22073.30,22097.10,8604.284,2023-03-08 03:29:59,190363381.81770,45277,3724.789,82414815.10060,0
2023-03-08 03:30:00,22097.00,22150.00,22082.00,22141.80,5054.576,2023-03-08 03:59:59,111820065.36380,33712,2940.563,65054081.46110,0
2023-03-08 04:00:00,22141.80,22155.50,22115.20,22115.90,3175.301,2023-03-08 04:29:59,70290717.98190,20767,1435.480,31779731.01040,0
2023-03-08 04:30:00,22115.80,22139.20,22095.80,22133.00,3551.628,2023-03-08 04:59:59,78548264.65010,22764,1832.258,40525144.60060,0
2023-03-08 05:00:00,22133.00,22137.90,22030.40,22030.40,8389.886,2023-03-08 05:29:59,185213414.19060,48522,3496.408,77192082.50290,0
2023-03-08 05:30:00,22030.50,22056.70,21800.00,21944.30,44250.341,2023-03-08 05:59:59,970785584.47040,201231,19972.660,438308682.31450,0
2023-03-08 06:00:00,21944.20,22018.00,21920.40,22005.30,11888.232,2023-03-08 06:29:59,261228186.43910,68059,6592.279,144859771.43780,0
2023-03-08 06:30:00,22005.30,22042.60,21978.00,22015.10,7832.249,2023-03-08 06:59:59,172381230.72020,53554,4235.179,93216116.52800,0
2023-03-08 07:00:00,22015.00,22025.40,21962.60,21976.50,5229.680,2023-03-08 07:29:59,115042335.83190,36874,2102.301,46249101.47800,0
2023-03-08 07:30:00,21976.50,22028.40,21951.30,21962.20,5218.394,2023-03-08 07:59:59,114750623.03370,39623,2580.617,56752679.20350,0
2023-03-08 08:00:00,21962.20,22008.00,21932.80,21999.90,8556.247,2023-03-08 08:29:59,187961442.87190,53497,4834.465,106211717.95050,0
2023-03-08 08:30:00,22000.00,22021.90,21975.50,21980.10,4192.626,2023-03-08 08:59:59,92251650.50710,30353,1931.428,42500784.88720,0
2023-03-08 09:00:00,21980.00,22004.60,21965.00,21972.80,4771.127,2023-03-08 09:29:59,104906734.47650,32178,2275.095,50024185.10510,0
2023-03-08 09:30:00,21972.70,22018.80,21965.50,22003.00,3662.909,2023-03-08 09:59:59,80564850.33550,27164,2150.508,47299820.99950,0
2023-03-08 10:00:00,22003.00,22058.80,21991.90,22026.60,7655.917,2023-03-08 10:29:59,168608938.87340,41542,4416.916,97282488.54250,0
2023-03-08 10:30:00,22026.50,22135.00,22026.50,22099.50,16454.543,2023-03-08 10:59:59,363564259.90040,84130,9214.016,203568218.81750,0
2023-03-08 11:00:00,22099.40,22123.00,22056.70,22080.90,7558.332,2023-03-08 11:29:59,166900707.51200,47676,3525.913,77860737.30140,0
2023-03-08 11:30:00,22081.00,22087.40,22050.00,22061.20,3996.616,2023-03-08 11:59:59,88204145.07640,29706,1850.821,40848876.63640,0
2023-03-08 12:00:00,22061.10,22100.00,22030.50,22033.50,5899.976,2023-03-08 12:29:59,130178750.63020,38879,2696.807,59513945.45480,0
2023-03-08 12:30:00,22033.50,22061.20,21990.00,22007.10,10685.853,2023-03-08 12:59:59,235276580.74360,66494,4805.867,105817361.01230,0
2023-03-08 13:00:00,22007.10,22050.00,21960.10,22001.80,14470.062,2023-03-08 13:29:59,318414902.95660,81638,7487.335,164770899.98700,0
2023-03-08 13:30:00,22001.80,22035.60,21934.40,21981.80,10659.717,2023-03-08 13:59:59,234375276.59980,74407,5032.320,110659380.41770,0
2023-03-08 14:00:00,21981.80,22008.00,21920.00,21974.50,14279.857,2023-03-08 14:29:59,313727478.25560,89394,7083.210,155628499.94890,0
2023-03-08 14:30:00,21974.70,22020.00,21944.30,21962.90,11889.814,2023-03-08 14:59:59,261350431.28130,84375,6232.717,137017450.81500,0
2023-03-08 15:00:00,21963.00,22222.00,21880.00,22091.30,62673.090,2023-03-08 15:29:59,1382343340.53350,322199,31978.140,705527607.04030,0
2023-03-08 15:30:00,22091.30,22188.60,22076.00,22129.50,18026.090,2023-03-08 15:59:59,399185100.03230,120087,9373.392,207585212.25940,0
2023-03-08 16:00:00,22129.60,22209.20,22070.00,22078.50,16635.935,2023-03-08 16:29:59,368352278.26220,94435,8100.963,179393333.47910,0
2023-03-08 16:30:00,22078.60,22169.70,22050.10,22131.80,12073.694,2023-03-08 16:59:59,266923990.72210,75137,5990.948,132450882.04960,0
2023-03-08 17:00:00,22131.80,22140.10,22073.20,22077.60,6309.422,2023-03-08 17:29:59,139456087.00950,48596,2992.174,66135161.32150,0
2023-03-08 17:30:00,22077.70,22087.20,22020.00,22026.40,9098.637,2023-03-08 17:59:59,200649218.47280,61966,4000.791,88241837.15890,0
2023-03-08 18:00:00,22026.30,22055.00,21946.70,21961.00,13928.563,2023-03-08 18:29:59,306414019.54080,89473,5793.232,127471429.41700,0
2023-03-08 18:30:00,21961.00,22039.80,21936.00,22014.80,9037.037,2023-03-08 18:59:59,198688456.01700,70422,5179.381,113881161.06520,0
2023-03-08 19:00:00,22014.70,22022.00,22000.00,22010.10,3885.023,2023-03-08 19:29:59,85514330.46740,32818,1965.329,43261798.01500,0
2023-03-08 19:30:00,22010.10,22054.20,21983.10,21993.70,6487.966,2023-03-08 19:59:59,142865601.33460,44285,3094.858,68151329.88270,0
2023-03-08 20:00:00,21993.80,22006.00,21963.20,21997.50,4431.218,2023-03-08 20:29:59,97414115.50620,37690,2369.734,52097715.43880,0
2023-03-08 20:30:00,21997.60,22127.40,21992.10,22095.20,12669.286,2023-03-08 20:59:59,279756691.20580,74583,7020.953,155021365.93600,0
2023-03-08 21:00:00,22095.20,22107.80,22056.40,22068.70,3917.443,2023-03-08 21:29:59,86495315.51850,32069,1949.952,43057316.65380,0
2023-03-08 21:30:00,22068.80,22072.40,21900.00,22005.00,16047.716,2023-03-08 21:59:59,352634874.98440,92782,7040.785,154741806.01590,0
2023-03-08 22:00:00,22004.90,22010.00,21951.00,21991.30,4871.878,2023-03-08 22:29:59,107110159.81810,37992,2414.285,53079536.21800,0
2023-03-08 22:30:00,21991.30,21992.50,21582.10,21792.70,31567.385,2023-03-08 22:59:59,687806786.26116,170281,10837.704,236320122.81290,0
2023-03-08 23:00:00,21792.70,21829.00,21540.50,21691.50,40686.760,2023-03-08 23:29:59,883032460.13954,225736,18862.220,409450998.03860,0
2023-03-08 23:30:00,21691.50,21740.00,21671.10,21695.40,10102.046,2023-03-08 23:59:59,219219786.67620,76786,5184.729,112511594.56910,0
2023-03-09 00:00:00,21695.30,21756.20,21668.60,21746.30,12166.651,2023-03-09 00:29:59,264129589.33220,73944,6483.827,140763565.75540,0
2023-03-09 00:30:00,21746.30,21746.40,21689.50,21711.30,5734.214,2023-03-09 00:59:59,124541351.93720,44827,2599.687,56460757.12570,0
2023-03-09 01:00:00,21711.20,21752.00,21616.50,21726.60,10919.356,2023-03-09 01:29:59,236890390.48390,70884,5236.624,113630767.77270,0
2023-03-09 01:30:00,21726.60,21735.20,21683.80,21694.20,4527.511,2023-03-09 01:59:59,98286392.22790,35999,2253.405,48918634.72720,0
2023-03-09 02:00:00,21694.20,21785.50,21692.90,21778.40,7425.658,2023-03-09 02:29:59,161490697.98070,46613,4012.003,87246191.93410,0
2023-03-09 02:30:00,21778.50,21784.60,21740.70,21761.70,4458.266,2023-03-09 02:59:59,97011880.54310,32116,2092.535,45534280.46320,0
2023-03-09 03:00:00,21761.70,21775.00,21736.10,21750.10,3296.880,2023-03-09 03:29:59,71715599.46230,22710,1380.481,30030525.68620,0
2023-03-09 03:30:00,21750.10,21798.00,21746.10,21762.60,5081.349,2023-03-09 03:59:59,110640980.24450,36788,3029.550,65967784.02890,0
2023-03-09 04:00:00,21762.60,21766.00,21715.70,21717.50,4563.571,2023-03-09 04:29:59,99210436.32930,30908,1821.499,39599638.99570,0
2023-03-09 04:30:00,21717.50,21743.00,21711.10,21729.80,2606.222,2023-03-09 04:59:59,56634249.54150,21868,1511.117,32837527.82610,0
2023-03-09 05:00:00,21729.90,21754.00,21723.40,21732.40,2441.007,2023-03-09 05:29:59,53064040.92180,19902,1440.868,31322984.24380,0
2023-03-09 05:30:00,21732.30,21746.80,21721.10,21729.30,2624.102,2023-03-09 05:59:59,57027654.56940,21095,1319.070,28667302.76240,0
2023-03-09 06:00:00,21729.30,21736.20,21713.50,21722.10,2461.899,2023-03-09 06:29:59,53487311.87550,19680,1093.762,23763657.82840,0
2023-03-09 06:30:00,21722.10,21737.20,21678.10,21734.80,6720.181,2023-03-09 06:59:59,145872504.94550,45332,3370.096,73155550.17450,0
2023-03-09 07:00:00,21734.90,21734.90,21698.80,21702.30,2920.915,2023-03-09 07:29:59,63431392.39550,22863,1214.466,26373726.24250,0
2023-03-09 07:30:00,21702.30,21707.00,21660.00,21680.90,5890.849,2023-03-09 07:59:59,127724601.71670,42129,3067.738,66516789.99980,0
2023-03-09 08:00:00,21680.90,21690.00,21582.00,21634.50,18166.222,2023-03-09 08:29:59,393072718.29420,91060,7746.377,167642054.62370,0
2023-03-09 08:30:00,21634.60,21689.60,21600.00,21674.00,10018.856,2023-03-09 08:59:59,216986807.06660,63224,5629.368,121929044.96050,0
2023-03-09 09:00:00,21674.00,21694.50,21636.10,21647.00,7985.655,2023-03-09 09:29:59,173011649.92350,49435,3587.500,77725257.19250,0
2023-03-09 09:30:00,21647.00,21647.80,21567.00,21631.00,10064.553,2023-03-09 09:59:59,217534400.59280,61835,4334.050,93690105.60740,0
2023-03-09 10:00:00,21631.00,21645.00,21592.50,21634.20,5256.873,2023-03-09 10:29:59,113664954.95350,38024,2760.998,59702667.79910,0
2023-03-09 10:30:00,21634.20,21677.00,21511.10,21639.90,21300.784,2023-03-09 10:59:59,460274931.41650,105593,10309.713,222868348.08090,0
2023-03-09 11:00:00,21639.80,21653.60,21614.10,21625.30,6478.456,2023-03-09 11:29:59,140165850.70990,43377,3353.081,72549521.38290,0
2023-03-09 11:30:00,21625.30,21666.00,21625.20,21664.40,5665.191,2023-03-09 11:59:59,122649897.29470,33961,3542.781,76701381.00790,0
2023-03-09 12:00:00,21664.40,21666.50,21600.10,21626.70,6379.087,2023-03-09 12:29:59,138001480.63600,41582,2757.542,59653981.16610,0
2023-03-09 12:30:00,21626.80,21631.90,21593.10,21603.70,4704.649,2023-03-09 12:59:59,101678721.45390,36017,2225.442,48097899.23750,0
2023-03-09 13:00:00,21603.60,21613.90,21550.00,21575.00,10959.917,2023-03-09 13:29:59,236572716.98180,71943,5379.020,116118132.97070,0
2023-03-09 13:30:00,21575.00,21741.00,21574.90,21698.60,30920.600,2023-03-09 13:59:59,669969086.58540,155262,17020.445,368790068.59740,0
2023-03-09 14:00:00,21698.70,21823.00,21681.70,21742.60,28929.706,2023-03-09 14:29:59,629511250.71440,152150,15919.880,346409977.18600,0
2023-03-09 14:30:00,21742.60,21784.50,21698.00,21715.90,16971.057,2023-03-09 14:59:59,368828416.47560,98931,8517.928,185141540.18710,0
2023-03-09 15:00:00,21716.00,21803.20,21667.60,21718.30,19953.095,2023-03-09 15:29:59,433500636.43720,107106,10005.058,217416903.93160,0
2023-03-09 15:30:00,21718.30,21728.30,21625.40,21637.40,10107.163,2023-03-09 15:59:59,219089170.01630,69199,4371.819,94780313.25840,0
2023-03-09 16:00:00,21637.40,21666.40,21563.10,21597.80,17805.365,2023-03-09 16:29:59,385001408.70570,100938,8241.624,178218516.58870,0
2023-03-09 16:30:00,21597.70,21623.50,21400.00,21470.00,51557.222,2023-03-09 16:59:59,1108622775.96526,249144,22933.344,493208137.12330,0
2023-03-09 17:00:00,21470.00,21515.00,21362.30,21498.10,26843.483,2023-03-09 17:29:59,576036031.29298,143655,13240.317,284222428.90590,0
2023-03-09 17:30:00,21498.10,21502.50,21408.70,21462.90,11413.209,2023-03-09 17:59:59,244824086.23520,76879,5615.615,120459731.76350,0
2023-03-09 18:00:00,21462.90,21483.60,21260.00,21314.00,32943.448,2023-03-09 18:29:59,704188796.03997,173546,13859.559,296398259.16710,0
2023-03-09 18:30:00,21314.00,21314.10,20940.40,21001.30,86163.548,2023-03-09 18:59:59,1815740905.92377,441589,37977.260,800089996.06690,0
2023-03-09 19:00:00,21001.30,21009.50,20800.00,20894.10,55793.411,2023-03-09 19:29:59,1166637558.53450,301450,26140.140,546662952.86940,0
2023-03-09 19:30:00,20894.00,20907.50,20750.00,20845.60,35152.355,2023-03-09 19:59:59,732742588.12360,201100,16434.002,342627637.20010,0
2023-03-09 20:00:00,20845.60,20858.40,20523.00,20618.40,68151.767,2023-03-09 20:29:59,1408245725.74543,343928,31516.388,651290568.77210,0
2023-03-09 20:30:00,20618.40,20734.70,20003.50,20098.00,121218.660,2023-03-09 20:59:59,2473393577.22291,570863,53193.479,1086313541.51830,0
2023-03-09 21:00:00,20098.00,20399.90,20096.90,20343.30,57376.562,2023-03-09 21:29:59,1163628909.69060,321889,28673.101,581552719.09120,0
2023-03-09 21:30:00,20343.20,20377.20,20171.70,20204.00,29464.975,2023-03-09 21:59:59,596838840.60210,174278,14520.941,294130518.13320,0
2023-03-09 22:00:00,20203.90,20487.40,20202.60,20337.40,30403.819,2023-03-09 22:29:59,618674871.84340,166765,15854.344,322644379.69340,0
2023-03-09 22:30:00,20337.40,20382.70,20274.00,20328.50,9224.439,2023-03-09 22:59:59,187597402.52220,73273,4427.057,90041932.69160,0
2023-03-09 23:00:00,20328.50,20350.00,20262.70,20341.10,11766.052,2023-03-09 23:29:59,238983282.58130,80767,5263.528,106912300.17980,0
2023-03-09 23:30:00,20341.00,20365.00,20300.00,20348.30,8924.550,2023-03-09 23:59:59,181467774.96640,64100,4237.124,86157934.39000,0
2023-03-10 00:00:00,20348.40,20351.80,20000.10,20128.10,46144.343,2023-03-10 00:29:59,930144505.74087,222394,18877.099,380478637.35520,0
2023-03-10 00:30:00,20128.20,20161.40,20030.00,20108.80,21609.458,2023-03-10 00:59:59,434264619.58080,129763,10693.526,214907473.56140,0
2023-03-10 01:00:00,20108.80,20122.70,19752.00,19982.90,85391.087,2023-03-10 01:29:59,1702547336.57335,385344,39104.136,779900391.79740,0
2023-03-10 01:30:00,19982.90,20150.00,19954.00,20100.40,32596.660,2023-03-10 01:59:59,653831098.99607,163365,17396.388,348970747.32257,0
2023-03-10 02:00:00,20100.40,20133.00,20026.70,20034.40,14470.801,2023-03-10 02:29:59,290591734.78760,79322,6446.209,129467870.64400,0
2023-03-10 02:30:00,20034.40,20087.80,20016.80,20028.60,8847.390,2023-03-10 02:59:59,177436029.18880,53609,3847.411,77163065.40670,0
2023-03-10 03:00:00,20028.60,20123.50,19957.00,20076.60,13108.859,2023-03-10 03:29:59,262762970.68590,71687,6868.493,137719306.83170,0
2023-03-10 03:30:00,20076.60,20095.60,20036.00,20042.10,6233.666,2023-03-10 03:59:59,125109044.44120,40085,2658.995,53367666.49410,0
2023-03-10 04:00:00,20042.10,20052.00,19912.00,19943.10,19126.093,2023-03-10 04:29:59,382066659.40240,103578,8900.628,177800874.65710,0
2023-03-10 04:30:00,19943.10,19945.40,19824.40,19865.70,20181.379,2023-03-10 04:59:59,401357818.13650,119723,9768.094,194270659.88160,0
2023-03-10 05:00:00,19865.80,19977.00,19846.00,19942.70,13868.769,2023-03-10 05:29:59,276259133.26870,81854,7722.452,153820868.37370,0
2023-03-10 05:30:00,19942.70,20039.60,19942.70,19978.30,12842.406,2023-03-10 05:59:59,256843863.23330,77470,6515.492,130307107.87610,0
2023-03-10 06:00:00,19978.40,20013.90,19907.40,19941.00,11022.154,2023-03-10 06:29:59,219919166.43130,68272,5275.892,105261732.53410,0
2023-03-10 06:30:00,19941.00,19979.70,19825.40,19867.30,14232.697,2023-03-10 06:59:59,283208307.46680,88657,6552.311,130390882.10850,0
2023-03-10 07:00:00,19867.40,19950.00,19757.00,19933.50,33589.014,2023-03-10 07:29:59,667194838.73155,176391,17076.810,339247024.65040,0
2023-03-10 07:30:00,19933.50,20029.80,19921.90,19942.90,19327.360,2023-03-10 07:59:59,386092872.45180,104723,10224.882,204252701.24960,0
2023-03-10 08:00:00,19943.00,19956.60,19875.30,19919.90,11903.179,2023-03-10 08:29:59,237042501.79550,74677,5672.997,112975889.93340,0
2023-03-10 08:30:00,19920.00,19967.60,19866.80,19947.70,9840.867,2023-03-10 08:59:59,195974513.53810,70625,5438.587,108317359.55250,0
2023-03-10 09:00:00,19947.70,19956.10,19878.20,19906.20,8734.756,2023-03-10 09:29:59,173910859.03450,62625,4575.339,91091634.12180,0
2023-03-10 09:30:00,19906.10,19915.30,19818.00,19843.60,15062.742,2023-03-10 09:59:59,299205729.21840,97861,7330.978,145633158.88410,0
