timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-01-02 16:00:00,1218.49,1219.39,1215.03,1216.62,132675.682,2023-01-02 17:59:59,161465932.36351,59336,63009.320,76683716.42167,0
2023-01-02 18:00:00,1216.62,1218.76,1216.21,1218.49,73878.624,2023-01-02 19:59:59,89955818.54599,39639,38986.279,47469308.85520,0
2023-01-02 20:00:00,1218.50,1225.00,1215.73,1219.28,132819.825,2023-01-02 21:59:59,161864211.22533,58785,75804.975,92406081.52664,0
2023-01-02 22:00:00,1219.28,1219.83,1210.00,1213.23,273954.056,2023-01-02 23:59:59,332769470.19474,119598,125661.968,152655100.57178,0
2023-01-03 00:00:00,1213.24,1216.28,1210.64,1213.65,187053.039,2023-01-03 01:59:59,226981746.37067,79302,93392.423,113337020.29623,0
2023-01-03 02:00:00,1213.64,1216.00,1212.32,1215.19,118132.808,2023-01-03 03:59:59,143430684.99258,55924,63789.535,77453990.92396,0
2023-01-03 04:00:00,1215.18,1217.55,1212.57,1217.33,126028.078,2023-01-03 05:59:59,153121586.07917,56641,63520.275,77188527.41504,0
2023-01-03 06:00:00,1217.34,1219.50,1214.62,1215.85,151061.764,2023-01-03 07:59:59,183860804.71019,68457,77286.418,94076106.41023,0
2023-01-03 08:00:00,1215.86,1218.20,1213.32,1216.99,156918.158,2023-01-03 09:59:59,190734576.44310,70678,77906.645,94702900.99258,0
2023-01-03 10:00:00,1216.99,1218.07,1213.54,1214.39,129751.317,2023-01-03 11:59:59,157726057.30061,55457,58271.451,70841013.42148,0
2023-01-03 12:00:00,1214.39,1217.48,1214.03,1215.85,131921.146,2023-01-03 13:59:59,160352900.39230,55830,69735.562,84766783.83808,0
2023-01-03 14:00:00,1215.85,1218.76,1205.00,1211.40,646385.456,2023-01-03 15:59:59,783155478.85131,236566,316886.612,383973870.18488,0
2023-01-03 16:00:00,1211.39,1212.40,1206.13,1208.41,273078.164,2023-01-03 17:59:59,330020169.93753,112682,133712.362,161601918.95090,0
2023-01-03 18:00:00,1208.40,1210.20,1203.05,1208.92,189598.029,2023-01-03 19:59:59,228912273.04771,87282,93881.925,113362899.22108,0
2023-01-03 20:00:00,1208.93,1212.34,1208.86,1211.02,149399.188,2023-01-03 21:59:59,180883915.77407,64597,75682.562,91631365.34374,0
2023-01-03 22:00:00,1211.02,1217.04,1209.62,1214.23,158867.865,2023-01-03 23:59:59,192723220.13411,68994,85831.826,104135555.79201,0
2023-01-04 00:00:00,1214.22,1232.27,1212.16,1223.62,473921.680,2023-01-04 01:59:59,579238037.63530,186028,260072.090,317874159.79251,0
2023-01-04 02:00:00,1223.63,1258.53,1223.62,1250.33,1074028.217,2023-01-04 03:59:59,1333740935.49396,409307,617364.519,766571294.79629,0
2023-01-04 04:00:00,1250.33,1254.99,1247.08,1247.99,358483.840,2023-01-04 05:59:59,448423940.35102,151425,172820.170,216183394.35805,0
2023-01-04 06:00:00,1247.99,1253.00,1247.10,1251.77,230404.583,2023-01-04 07:59:59,288011771.26750,98713,124623.763,155786525.02673,0
2023-01-04 08:00:00,1251.78,1261.05,1248.13,1249.44,377396.493,2023-01-04 09:59:59,472672527.09033,151519,200376.582,251067279.39705,0
2023-01-04 10:00:00,1249.43,1253.70,1248.50,1251.16,147823.059,2023-01-04 11:59:59,184813853.56680,67573,77819.542,97291563.49920,0
2023-01-04 12:00:00,1251.17,1256.15,1250.31,1253.18,233112.871,2023-01-04 13:59:59,291969688.01175,104017,122739.031,153732747.49638,0
2023-01-04 14:00:00,1253.18,1259.02,1238.61,1255.90,677642.007,2023-01-04 15:59:59,847314608.03589,283466,347463.688,434610987.16433,0
2023-01-04 16:00:00,1255.91,1275.00,1250.57,1259.83,607107.151,2023-01-04 17:59:59,764880739.23644,249683,329232.755,414995791.71595,0
2023-01-04 18:00:00,1259.82,1267.71,1250.79,1254.14,708890.253,2023-01-04 19:59:59,892213574.21257,287602,354421.603,446134422.62814,0
2023-01-04 20:00:00,1254.14,1254.28,1243.04,1252.53,292210.460,2023-01-04 21:59:59,365447701.36371,121167,136878.181,171231299.33839,0
2023-01-04 22:00:00,1252.54,1257.83,1251.70,1256.39,148796.581,2023-01-04 23:59:59,186720395.76198,71699,78192.064,98127505.89317,0
2023-01-05 00:00:00,1256.39,1260.00,1252.02,1253.69,198187.194,2023-01-05 01:59:59,248844879.75786,89737,100731.404,126486162.74431,0
2023-01-05 02:00:00,1253.69,1254.52,1251.51,1252.59,132428.139,2023-01-05 03:59:59,165910316.35010,62291,61124.057,76581021.50886,0
2023-01-05 04:00:00,1252.59,1254.76,1251.92,1253.02,125589.743,2023-01-05 05:59:59,157384815.26235,56908,66804.601,83718635.15333,0
2023-01-05 06:00:00,1253.02,1253.81,1247.13,1250.91,203326.244,2023-01-05 07:59:59,254193685.42975,91180,96992.988,121261319.85922,0
2023-01-05 08:00:00,1250.91,1251.79,1245.00,1248.66,230243.498,2023-01-05 09:59:59,287482614.32537,104120,112521.300,140506606.46880,0
2023-01-05 10:00:00,1248.66,1255.90,1248.31,1255.34,209923.372,2023-01-05 11:59:59,262790142.93587,91640,121551.047,152171687.97531,0
2023-01-05 12:00:00,1255.35,1255.65,1246.17,1246.58,296661.756,2023-01-05 13:59:59,371127800.53906,134143,131525.463,164545398.40895,0
2023-01-05 14:00:00,1246.58,1252.74,1242.22,1248.72,586819.233,2023-01-05 15:59:59,732259163.17602,229031,303366.161,378591527.57249,0
2023-01-05 16:00:00,1248.72,1250.00,1246.36,1246.79,168709.594,2023-01-05 17:59:59,210541759.78501,77734,82828.592,103369546.87551,0
2023-01-05 18:00:00,1246.79,1254.92,1246.34,1253.22,200960.102,2023-01-05 19:59:59,251433379.91292,88397,116073.379,145230321.22277,0
2023-01-05 20:00:00,1253.22,1254.04,1250.64,1251.96,143058.925,2023-01-05 21:59:59,179184292.68196,63868,66349.809,83105203.04971,0
2023-01-05 22:00:00,1251.96,1252.79,1247.38,1251.08,166957.199,2023-01-05 23:59:59,208769337.51946,71368,82852.793,103600942.70763,0
2023-01-06 00:00:00,1251.08,1258.98,1249.62,1250.81,214953.005,2023-01-06 01:59:59,269525168.41411,96366,114354.247,143407409.62746,0
2023-01-06 02:00:00,1250.81,1252.92,1247.40,1250.56,199760.729,2023-01-06 03:59:59,249772622.47083,84118,96761.625,120992819.43540,0
2023-01-06 04:00:00,1250.57,1251.78,1246.15,1249.01,180284.212,2023-01-06 05:59:59,225222134.70235,76826,80123.844,100106124.57302,0
2023-01-06 06:00:00,1249.02,1249.02,1245.02,1247.45,166495.709,2023-01-06 07:59:59,207642251.40629,82382,82538.145,102941436.27237,0
2023-01-06 08:00:00,1247.45,1249.89,1245.49,1247.96,168735.107,2023-01-06 09:59:59,210566141.87490,74189,87462.479,109144842.33928,0
2023-01-06 10:00:00,1247.96,1248.47,1235.00,1243.20,349943.408,2023-01-06 11:59:59,435115543.65651,151562,156453.519,194587705.77194,0
2023-01-06 12:00:00,1243.20,1253.88,1233.00,1250.35,754821.854,2023-01-06 13:59:59,939368295.27549,311421,392996.744,489227825.70736,0
2023-01-06 14:00:00,1250.35,1267.65,1245.55,1262.48,707985.907,2023-01-06 15:59:59,888153509.81045,292965,389147.702,488400845.90273,0
2023-01-06 16:00:00,1262.48,1269.70,1259.51,1263.19,441090.186,2023-01-06 17:59:59,557256428.92113,200839,223896.083,282909554.16464,0
2023-01-06 18:00:00,1263.18,1277.77,1263.18,1272.76,500453.677,2023-01-06 19:59:59,635564129.32990,213138,271665.063,345077486.82874,0
2023-01-06 20:00:00,1272.77,1275.90,1264.50,1265.50,315355.590,2023-01-06 21:59:59,400102149.88489,144806,155984.574,197913166.08193,0
2023-01-06 22:00:00,1265.50,1271.35,1265.19,1268.54,156287.979,2023-01-06 23:59:59,198231327.26615,77195,87721.143,111267573.21178,0
2023-01-07 00:00:00,1268.54,1270.66,1265.64,1267.99,124056.441,2023-01-07 01:59:59,157336575.51306,59232,59995.748,76091286.13467,0
2023-01-07 02:00:00,1267.98,1268.54,1264.50,1266.05,93211.746,2023-01-07 03:59:59,118023817.16091,46208,43151.562,54641677.29430,0
2023-01-07 04:00:00,1266.04,1266.05,1263.00,1263.78,80520.876,2023-01-07 05:59:59,101785470.99725,46371,36486.617,46121532.58972,0
2023-01-07 06:00:00,1263.79,1266.40,1261.03,1266.00,113737.125,2023-01-07 07:59:59,143749189.08932,53101,60203.293,76098528.41724,0
2023-01-07 08:00:00,1266.00,1266.42,1263.19,1264.66,112347.507,2023-01-07 09:59:59,142089846.35825,55964,54996.548,69554681.02231,0
2023-01-07 10:00:00,1264.67,1265.02,1262.13,1263.12,72045.643,2023-01-07 11:59:59,91027724.14663,42745,33905.987,42838624.99110,0
2023-01-07 12:00:00,1263.11,1264.87,1260.54,1262.31,127027.690,2023-01-07 13:59:59,160407957.85365,69534,60246.370,76080161.74511,0
2023-01-07 14:00:00,1262.31,1265.15,1260.53,1264.50,99046.754,2023-01-07 15:59:59,125128842.93381,57884,50818.541,64206406.78839,0
2023-01-07 16:00:00,1264.50,1264.51,1261.27,1261.82,74861.811,2023-01-07 17:59:59,94504082.29083,44748,36370.269,45909473.28289,0
2023-01-07 18:00:00,1261.83,1265.68,1261.70,1264.81,62180.573,2023-01-07 19:59:59,78601969.97279,39705,35954.007,45448949.43932,0
2023-01-07 20:00:00,1264.82,1267.93,1261.95,1264.01,119699.398,2023-01-07 21:59:59,151312375.08187,56290,66297.443,83817494.19637,0
2023-01-07 22:00:00,1264.03,1264.50,1260.67,1263.65,108211.494,2023-01-07 23:59:59,136612162.63671,53358,53116.883,67056971.16847,0
2023-01-08 00:00:00,1263.64,1264.13,1256.30,1261.73,191114.287,2023-01-08 01:59:59,240862633.98142,89594,88043.432,110974767.88887,0
2023-01-08 02:00:00,1261.74,1262.56,1258.77,1262.36,83748.673,2023-01-08 03:59:59,105590270.90821,45478,39852.442,50251645.37663,0
2023-01-08 04:00:00,1262.36,1263.42,1261.53,1263.41,44486.027,2023-01-08 05:59:59,56156307.94449,30818,24559.955,31003247.06536,0
2023-01-08 06:00:00,1263.41,1263.97,1261.60,1262.84,64646.552,2023-01-08 07:59:59,81643239.76198,36899,29880.851,37736756.32104,0
2023-01-08 08:00:00,1262.85,1265.93,1261.47,1262.58,121900.533,2023-01-08 09:59:59,153975140.51971,65741,61299.434,77438768.25450,0
2023-01-08 10:00:00,1262.58,1263.71,1260.62,1260.83,69913.538,2023-01-08 11:59:59,88243874.50443,39389,29870.548,37704532.20504,0
2023-01-08 12:00:00,1260.84,1263.17,1260.43,1262.90,55698.044,2023-01-08 13:59:59,70278283.48553,37788,27946.247,35263143.86006,0
2023-01-08 14:00:00,1262.91,1275.50,1262.86,1274.01,376867.517,2023-01-08 15:59:59,478266670.98934,154259,210503.649,267132337.81734,0
2023-01-08 16:00:00,1274.01,1280.00,1260.94,1264.03,489013.408,2023-01-08 17:59:59,620061056.77575,208897,246425.866,312565357.82204,0
2023-01-08 18:00:00,1264.03,1266.23,1262.75,1264.40,68280.801,2023-01-08 19:59:59,86344190.94741,44041,33258.221,42056752.94151,0
2023-01-08 20:00:00,1264.40,1272.91,1263.34,1269.19,227302.328,2023-01-08 21:59:59,288498116.67183,117887,116433.442,147782336.23859,0
2023-01-08 22:00:00,1269.20,1296.00,1267.62,1289.65,622096.624,2023-01-08 23:59:59,798218678.37211,267938,360929.288,463170615.91007,0
2023-01-09 00:00:00,1289.64,1303.06,1284.81,1293.21,641935.957,2023-01-09 01:59:59,829184244.76024,269328,329801.875,426117318.71357,0
2023-01-09 02:00:00,1293.21,1314.00,1290.35,1309.70,790897.844,2023-01-09 03:59:59,1031784146.87682,317862,425221.416,554789780.89502,0
2023-01-09 04:00:00,1309.69,1314.61,1307.22,1307.39,362760.375,2023-01-09 05:59:59,475481226.47613,149099,172217.123,225758617.33958,0
2023-01-09 06:00:00,1307.38,1312.90,1306.69,1311.41,251047.161,2023-01-09 07:59:59,328778887.60683,103842,132911.621,174072546.93376,0
2023-01-09 08:00:00,1311.40,1328.00,1307.50,1317.05,602189.545,2023-01-09 09:59:59,791716397.96616,237975,326051.399,428801026.56477,0
2023-01-09 10:00:00,1317.04,1328.00,1316.14,1318.16,427088.346,2023-01-09 11:59:59,564586427.97687,189794,213055.849,281691841.22708,0
2023-01-09 12:00:00,1318.15,1325.69,1314.70,1319.52,405785.765,2023-01-09 13:59:59,535612501.09694,166456,197184.591,260322174.44037,0
2023-01-09 14:00:00,1319.52,1342.30,1315.99,1335.56,930138.035,2023-01-09 15:59:59,1236229880.32972,367347,509488.878,677249108.39023,0
2023-01-09 16:00:00,1335.55,1345.00,1335.55,1341.43,660259.511,2023-01-09 17:59:59,884831339.19285,253911,344956.552,462325100.31640,0
2023-01-09 18:00:00,1341.45,1345.00,1329.99,1329.99,442961.710,2023-01-09 19:59:59,591948675.12832,175501,205171.179,274196476.36323,0
2023-01-09 20:00:00,1329.99,1331.83,1316.36,1318.87,564269.373,2023-01-09 21:59:59,746446309.61040,217976,263805.465,348998127.87320,0
2023-01-09 22:00:00,1318.88,1324.70,1315.02,1320.32,247267.210,2023-01-09 23:59:59,326449645.25447,99486,122058.028,161150814.01216,0
2023-01-10 00:00:00,1320.32,1329.64,1320.27,1324.72,271446.819,2023-01-10 01:59:59,359712852.07601,110755,136834.349,181325333.24303,0
2023-01-10 02:00:00,1324.72,1328.73,1316.74,1325.08,230676.233,2023-01-10 03:59:59,304989442.14135,106224,112297.364,148486753.77954,0
2023-01-10 04:00:00,1325.08,1328.82,1322.72,1327.20,197520.231,2023-01-10 05:59:59,261894672.40453,86885,103157.468,136783022.77641,0
2023-01-10 06:00:00,1327.19,1327.58,1322.08,1323.25,126135.917,2023-01-10 07:59:59,167037265.15765,63868,59267.315,78485324.81218,0
2023-01-10 08:00:00,1323.24,1336.27,1321.27,1329.93,301313.873,2023-01-10 09:59:59,400197075.84242,132772,173346.267,230273403.00314,0
2023-01-10 10:00:00,1329.92,1335.33,1328.44,1329.30,239302.264,2023-01-10 11:59:59,318664705.78814,104221,114429.296,152402828.56690,0
2023-01-10 12:00:00,1329.29,1330.26,1322.65,1328.38,255573.433,2023-01-10 13:59:59,339097634.09776,115675,125659.677,166728821.70403,0
2023-01-10 14:00:00,1328.38,1341.57,1324.00,1333.90,835669.013,2023-01-10 15:59:59,1113982984.88665,339271,428732.141,571557175.20605,0
2023-01-10 16:00:00,1333.91,1334.72,1327.43,1331.85,245308.586,2023-01-10 17:59:59,326476488.37459,111675,123908.111,164907585.61823,0
2023-01-10 18:00:00,1331.86,1344.18,1331.18,1339.10,410265.788,2023-01-10 19:59:59,549169687.36459,175449,208747.486,279424206.36202,0
2023-01-10 20:00:00,1339.11,1348.70,1335.18,1338.26,335698.954,2023-01-10 21:59:59,450207610.08749,159051,175073.293,234840771.58195,0
2023-01-10 22:00:00,1338.26,1339.30,1333.01,1335.30,204240.530,2023-01-10 23:59:59,272890256.63772,93956,93941.773,125522264.90018,0
2023-01-11 00:00:00,1335.29,1341.61,1333.60,1337.55,231944.137,2023-01-11 01:59:59,310160634.35415,103104,117864.891,157619101.95967,0
2023-01-11 02:00:00,1337.55,1338.16,1326.74,1330.52,275248.739,2023-01-11 03:59:59,366443346.70132,118676,128945.080,171675525.42275,0
2023-01-11 04:00:00,1330.52,1333.94,1328.52,1330.31,164578.749,2023-01-11 05:59:59,219100541.96658,78877,81681.083,108744073.29623,0
2023-01-11 06:00:00,1330.30,1335.36,1326.00,1334.99,210944.687,2023-01-11 07:59:59,280957959.06365,93886,105183.353,140133225.90778,0
2023-01-11 08:00:00,1335.00,1337.35,1330.70,1334.66,180106.899,2023-01-11 09:59:59,240243860.29376,85387,87682.468,116972796.37409,0
2023-01-11 10:00:00,1334.66,1337.50,1333.15,1335.83,151896.039,2023-01-11 11:59:59,202796459.08362,79299,75978.142,101441450.86651,0
2023-01-11 12:00:00,1335.82,1335.83,1328.76,1332.62,212332.692,2023-01-11 13:59:59,282906604.24166,103168,99901.955,133115021.89396,0
2023-01-11 14:00:00,1332.62,1334.63,1319.52,1322.48,504084.899,2023-01-11 15:59:59,669100605.29868,202049,234762.785,311672045.49838,0
2023-01-11 16:00:00,1322.48,1328.82,1320.95,1327.02,257336.900,2023-01-11 17:59:59,341122012.46664,115365,142097.496,188373176.32659,0
2023-01-11 18:00:00,1327.02,1345.18,1326.85,1342.46,699364.626,2023-01-11 19:59:59,936311216.16342,280502,377530.174,505394853.39333,0
2023-01-11 20:00:00,1342.46,1344.88,1338.57,1342.14,260531.401,2023-01-11 21:59:59,349524983.29142,116144,130085.065,174531237.14153,0
2023-01-11 22:00:00,1342.15,1400.00,1339.42,1389.26,1455362.393,2023-01-11 23:59:59,1991622342.06637,633886,831675.367,1138233580.84552,0
2023-01-12 00:00:00,1389.25,1419.73,1385.57,1401.11,1163449.969,2023-01-12 01:59:59,1631091328.11592,497521,617500.147,865835604.44780,0
2023-01-12 02:00:00,1401.11,1408.90,1396.65,1400.94,364832.878,2023-01-12 03:59:59,511534846.78205,170601,183492.388,257294565.66500,0
2023-01-12 04:00:00,1400.94,1405.50,1393.00,1395.34,268254.695,2023-01-12 05:59:59,375647530.45869,125618,128401.296,179838210.44756,0
2023-01-12 06:00:00,1395.34,1403.01,1395.34,1398.70,265650.828,2023-01-12 07:59:59,371880168.16725,124829,140610.770,196843103.98940,0
2023-01-12 08:00:00,1398.73,1403.63,1394.76,1400.17,263589.015,2023-01-12 09:59:59,368762347.52174,122597,135226.476,189195026.53578,0
2023-01-12 10:00:00,1400.18,1403.36,1395.58,1398.30,263986.047,2023-01-12 11:59:59,369325283.69934,118280,141745.663,198321010.42392,0
2023-01-12 12:00:00,1398.30,1410.68,1358.00,1405.35,1659294.730,2023-01-12 13:59:59,2310609721.66689,749532,817943.397,1139834349.86347,0
2023-01-12 14:00:00,1405.36,1408.67,1372.01,1385.66,1150379.001,2023-01-12 15:59:59,1596570337.84770,513074,547121.307,759248191.26919,0
2023-01-12 16:00:00,1385.65,1435.57,1382.92,1428.74,1157157.959,2023-01-12 17:59:59,1631916839.93979,478402,622450.851,877732019.19338,0
2023-01-12 18:00:00,1428.74,1437.57,1412.00,1425.75,898713.554,2023-01-12 19:59:59,1279130074.10493,401086,450103.934,640756573.74391,0
2023-01-12 20:00:00,1425.75,1439.36,1422.54,1425.81,559348.591,2023-01-12 21:59:59,798977733.31209,262312,281825.392,402595592.92848,0
2023-01-12 22:00:00,1425.82,1427.22,1413.50,1415.84,257839.177,2023-01-12 23:59:59,366083367.52019,135543,126261.250,179295085.92983,0
2023-01-13 00:00:00,1415.85,1418.44,1400.70,1407.29,395438.457,2023-01-13 01:59:59,557019514.45796,184211,191400.845,269609395.54185,0
2023-01-13 02:00:00,1407.30,1415.49,1404.87,1414.72,231819.184,2023-01-13 03:59:59,326888427.86968,113514,126727.014,178714809.83375,0
2023-01-13 04:00:00,1414.73,1415.56,1405.50,1406.42,176943.120,2023-01-13 05:59:59,249662630.27343,95890,78607.153,110926091.96843,0
2023-01-13 06:00:00,1406.42,1411.87,1405.24,1408.28,161594.025,2023-01-13 07:59:59,227560030.13277,88419,80755.120,113719885.12742,0
2023-01-13 08:00:00,1408.28,1413.00,1406.61,1409.83,216847.431,2023-01-13 09:59:59,305789095.37299,110648,111291.817,156948014.19563,0
2023-01-13 10:00:00,1409.84,1419.78,1403.56,1409.33,476254.087,2023-01-13 11:59:59,672568114.74418,231351,233969.324,330485224.04489,0
2023-01-13 12:00:00,1409.33,1410.24,1401.11,1404.31,304545.715,2023-01-13 13:59:59,428145704.14965,157349,145166.235,204085835.60351,0
2023-01-13 14:00:00,1404.30,1425.00,1402.10,1421.30,710230.475,2023-01-13 15:59:59,1004501653.66334,327763,356829.904,504697123.88193,0
2023-01-13 16:00:00,1421.30,1424.85,1406.29,1416.62,595528.369,2023-01-13 17:59:59,842713014.93426,269346,299178.805,423399303.84736,0
2023-01-13 18:00:00,1416.61,1425.60,1414.13,1419.94,323061.586,2023-01-13 19:59:59,458418886.42483,162260,165098.192,234284790.26201,0
2023-01-13 20:00:00,1419.95,1463.47,1416.84,1455.20,940090.226,2023-01-13 21:59:59,1352058169.60892,448399,511233.276,735398031.57448,0
2023-01-13 22:00:00,1455.20,1465.49,1441.56,1450.94,564385.825,2023-01-13 23:59:59,821210866.86825,310524,277609.790,404022767.39396,0
2023-01-14 00:00:00,1450.95,1644.92,1448.70,1554.26,2238144.923,2023-01-14 01:59:59,3437168360.57980,1224390,1232512.220,1890682578.12777,0
2023-01-14 02:00:00,1554.25,1563.30,1548.40,1558.74,627100.116,2023-01-14 03:59:59,976674102.46787,356591,327117.044,509513944.61530,0
2023-01-14 04:00:00,1558.74,1559.69,1542.07,1548.30,382001.472,2023-01-14 05:59:59,592800741.54658,204655,185293.767,287562795.37140,0
2023-01-14 06:00:00,1548.31,1559.47,1548.31,1555.29,267739.748,2023-01-14 07:59:59,416197927.31857,161024,134140.072,208514631.09745,0
2023-01-14 08:00:00,1555.30,1567.25,1506.74,1524.49,1006887.506,2023-01-14 09:59:59,1548026522.10015,521905,478162.739,735081926.93007,0
2023-01-14 10:00:00,1524.49,1537.96,1505.40,1530.91,559221.928,2023-01-14 11:59:59,852146719.12898,324368,281838.948,429509615.44277,0
2023-01-14 12:00:00,1530.91,1548.97,1520.23,1535.58,503922.459,2023-01-14 13:59:59,773992173.28622,266125,247523.539,380315275.02298,0
2023-01-14 14:00:00,1535.57,1548.02,1510.00,1526.36,655751.653,2023-01-14 15:59:59,1001129753.99392,374261,319193.555,487376710.20625,0
2023-01-14 16:00:00,1526.31,1538.81,1524.03,1530.18,349655.722,2023-01-14 17:59:59,535232262.66511,199924,182357.975,279142724.48101,0
2023-01-14 18:00:00,1530.19,1539.39,1526.16,1530.15,233362.801,2023-01-14 19:59:59,357584848.15856,142715,111561.225,170974748.75430,0
2023-01-14 20:00:00,1530.15,1543.00,1527.50,1539.45,204538.822,2023-01-14 21:59:59,314172718.02754,139284,107198.277,164660707.66429,0
2023-01-14 22:00:00,1539.44,1564.00,1538.43,1550.27,320550.114,2023-01-14 23:59:59,497153718.77557,205341,170215.222,264042479.61053,0
2023-01-15 00:00:00,1550.27,1552.84,1516.02,1529.64,548489.037,2023-01-15 01:59:59,839692356.67792,295783,258110.247,395045830.62397,0
2023-01-15 02:00:00,1529.64,1533.00,1516.85,1527.00,251094.229,2023-01-15 03:59:59,382898044.14160,143164,124631.605,190069962.38802,0
2023-01-15 04:00:00,1527.00,1531.59,1525.58,1529.59,109912.607,2023-01-15 05:59:59,168017830.52381,78411,57323.829,87630640.15320,0
2023-01-15 06:00:00,1529.59,1530.65,1522.23,1530.54,116256.811,2023-01-15 07:59:59,177539366.76074,83775,58642.515,89558058.39084,0
2023-01-15 08:00:00,1530.54,1535.50,1520.00,1534.67,305400.524,2023-01-15 09:59:59,466067566.02192,169852,156856.287,239458161.06241,0
2023-01-15 10:00:00,1534.67,1536.36,1528.50,1534.40,169059.936,2023-01-15 11:59:59,259058961.38164,115835,81719.337,125236533.87777,0
2023-01-15 12:00:00,1534.41,1542.00,1529.66,1532.51,237401.342,2023-01-15 13:59:59,364390779.24553,143391,117819.355,180883059.55484,0
2023-01-15 14:00:00,1532.51,1563.00,1531.53,1557.66,473018.504,2023-01-15 15:59:59,731999025.21107,233655,252581.947,390919327.27267,0
2023-01-15 16:00:00,1557.58,1570.00,1543.75,1552.29,617857.413,2023-01-15 17:59:59,960396415.41347,304363,307589.337,478175186.75051,0
2023-01-15 18:00:00,1552.28,1558.76,1533.02,1551.08,443719.380,2023-01-15 19:59:59,686056252.94805,242830,212995.959,329417210.99169,0
2023-01-15 20:00:00,1551.08,1556.09,1546.73,1552.81,130121.484,2023-01-15 21:59:59,201917380.64582,93933,67240.474,104346844.22449,0
2023-01-15 22:00:00,1552.81,1563.03,1542.44,1553.47,248909.097,2023-01-15 23:59:59,386479823.88322,159823,123623.103,191985083.87076,0
2023-01-16 00:00:00,1553.48,1579.71,1541.24,1568.99,694028.033,2023-01-16 01:59:59,1084929189.58213,352971,352560.832,551224111.90269,0
2023-01-16 02:00:00,1568.98,1586.50,1564.04,1569.58,477492.518,2023-01-16 03:59:59,751818428.64748,267174,233413.485,367557488.15691,0
2023-01-16 04:00:00,1569.58,1577.90,1567.56,1576.39,189959.235,2023-01-16 05:59:59,298762982.56971,122993,96604.507,151945661.40225,0
2023-01-16 06:00:00,1576.39,1579.39,1562.71,1566.89,269540.791,2023-01-16 07:59:59,423452000.26964,160026,126199.533,198306572.96185,0
2023-01-16 08:00:00,1566.89,1567.23,1520.00,1545.09,659354.367,2023-01-16 09:59:59,1016310881.34392,355202,303145.644,467191379.47804,0
2023-01-16 10:00:00,1545.08,1554.48,1540.23,1543.07,248138.406,2023-01-16 11:59:59,383829068.25223,144615,122450.193,189428607.33385,0
2023-01-16 12:00:00,1543.07,1546.94,1538.04,1545.45,205866.681,2023-01-16 13:59:59,317746291.85710,130117,104901.479,161927607.13619,0
2023-01-16 14:00:00,1545.45,1555.00,1520.74,1550.46,732117.144,2023-01-16 15:59:59,1128137757.14560,384486,367027.782,565704526.04554,0
2023-01-16 16:00:00,1550.45,1563.16,1546.20,1561.66,401014.394,2023-01-16 17:59:59,623351200.76066,234175,205835.782,320038596.74206,0
